date,HUFL,MUFL,LUFL
2018-06-15 00:00:00,16.208999633789062,10.979999542236328,5.238999843597412
2018-06-15 01:00:00,16.544000625610348,10.94499969482422,5.086999893188477
2018-06-15 02:00:00,15.06999969482422,9.52299976348877,4.873000144958496
2018-06-15 03:00:00,15.67300033569336,10.234000205993652,4.873000144958496
2018-06-15 04:00:00,14.869999885559082,10.055999755859377,5.238999843597412
2018-06-15 05:00:00,17.01300048828125,10.838000297546388,5.6040000915527335
2018-06-15 06:00:00,11.45400047302246,5.89900016784668,5.787000179290772
2018-06-15 07:00:00,9.376999855041504,2.9489998817443848,6.0
2018-06-15 08:00:00,5.290999889373778,-0.9950000047683716,6.152999877929688
2018-06-15 09:00:00,2.9470000267028813,-0.3549999892711639,3.1679999828338623
2018-06-15 10:00:00,-5.760000228881836,-9.630000114440918,3.806999921798706
2018-06-15 11:00:00,-9.57800006866455,-14.107000350952148,3.838000059127808
2018-06-15 12:00:00,-12.458000183105469,-15.529000282287598,2.984999895095825
2018-06-15 13:00:00,-11.720999717712402,-15.031000137329102,3.075999975204468
2018-06-15 14:00:00,-9.711999893188477,-13.112000465393065,3.075999975204468
2018-06-15 15:00:00,-4.152999877929688,-7.320000171661378,3.015000104904175
2018-06-15 16:00:00,-1.875,-4.90399980545044,2.8940000534057617
2018-06-15 17:00:00,4.48799991607666,1.5640000104904177,3.4110000133514404
2018-06-15 18:00:00,9.376999855041504,6.076000213623048,3.38100004196167
2018-06-15 19:00:00,10.91800022125244,7.817999839782715,3.075999975204468
2018-06-15 20:00:00,12.859999656677244,9.026000022888184,3.868000030517578
2018-06-15 21:00:00,12.524999618530272,8.883999824523926,3.686000108718872
2018-06-15 22:00:00,12.256999969482422,8.598999977111816,3.13700008392334
2018-06-15 23:00:00,17.214000701904293,11.583999633789062,5.390999794006348
2018-06-16 00:00:00,17.615999221801758,12.223999977111816,5.086999893188477
2018-06-16 01:00:00,16.67799949645996,11.050999641418455,4.934000015258789
2018-06-16 02:00:00,15.538999557495115,10.126999855041504,4.994999885559082
2018-06-16 03:00:00,15.13700008392334,10.909000396728516,4.994999885559082
2018-06-16 04:00:00,12.79300022125244,9.52299976348877,2.740999937057495
2018-06-16 05:00:00,16.142000198364258,10.517999649047852,5.756999969482423
2018-06-16 06:00:00,12.458000183105469,6.894000053405763,5.6040000915527335
2018-06-16 07:00:00,9.3100004196167,4.1579999923706055,5.664999961853027
2018-06-16 08:00:00,6.162000179290772,0.5690000057220459,5.513000011444092
2018-06-16 09:00:00,-2.9470000267028813,-5.614999771118164,3.2899999618530287
2018-06-16 10:00:00,-7.434999942779541,-11.406999588012695,3.563999891281128
2018-06-16 11:00:00,-11.654999732971191,-15.137999534606935,3.532999992370605
2018-06-16 12:00:00,-15.338000297546388,-18.584999084472656,2.8940000534057617
2018-06-16 13:00:00,-14.065999984741213,-17.554000854492188,2.61899995803833
2018-06-16 14:00:00,-10.180999755859377,-13.255000114440918,2.9549999237060547
2018-06-16 15:00:00,-5.894000053405763,-8.989999771118164,2.924000024795532
2018-06-16 16:00:00,-2.9470000267028813,-5.791999816894531,3.015000104904175
2018-06-16 17:00:00,2.2769999504089355,-1.1729999780654907,3.4719998836517334
2018-06-16 18:00:00,8.77400016784668,5.258999824523926,3.532999992370605
2018-06-16 19:00:00,8.572999954223633,5.329999923706055,3.1979999542236333
2018-06-16 20:00:00,10.3149995803833,6.716000080108643,3.686000108718872
2018-06-16 21:00:00,10.583000183105469,6.965000152587893,3.594000101089477
2018-06-16 22:00:00,11.788000106811523,8.847999572753906,2.984999895095825
2018-06-16 23:00:00,16.343000411987305,11.229000091552734,4.994999885559082
2018-06-17 00:00:00,16.208999633789062,11.76200008392334,4.751999855041504
2018-06-17 01:00:00,16.343000411987305,11.9399995803833,4.8429999351501465
2018-06-17 02:00:00,16.208999633789062,10.732000350952148,4.90399980545044
2018-06-17 03:00:00,15.605999946594238,10.37600040435791,4.873000144958496
2018-06-17 04:00:00,17.14699935913086,11.44200038909912,5.086999893188477
2018-06-17 05:00:00,16.878999710083008,10.732000350952148,5.6040000915527335
2018-06-17 06:00:00,13.463000297546388,8.314999580383299,5.421999931335449
2018-06-17 07:00:00,10.583000183105469,7.14300012588501,3.503000020980835
2018-06-17 08:00:00,7.368000030517577,1.741000056266785,5.664999961853027
2018-06-17 09:00:00,2.075999975204468,-0.8880000114440918,3.2899999618530287
2018-06-17 10:00:00,-9.175999641418455,-12.543999671936035,3.259000062942505
2018-06-17 11:00:00,-5.559000015258789,-9.416999816894531,3.532999992370605
2018-06-17 12:00:00,-14.133000373840332,-17.59000015258789,3.015000104904175
2018-06-17 13:00:00,-12.1899995803833,-15.458000183105469,3.1070001125335693
2018-06-17 14:00:00,-7.703000068664551,-13.751999855041506,5.421999931335449
2018-06-17 15:00:00,-4.822999954223633,-10.979999542236328,5.635000228881836
2018-06-17 16:00:00,-0.4020000100135803,-6.289999961853027,5.756999969482423
2018-06-17 17:00:00,3.0810000896453857,-0.5690000057220459,3.686000108718872
2018-06-17 18:00:00,7.434999942779541,3.7309999465942383,3.594000101089477
2018-06-17 19:00:00,8.706999778747559,5.366000175476074,3.2290000915527344
2018-06-17 20:00:00,11.119000434875488,7.14300012588501,3.9600000381469727
2018-06-17 21:00:00,12.859999656677244,9.48799991607666,3.7160000801086426
2018-06-17 22:00:00,12.524999618530272,8.918999671936035,3.3499999046325684
2018-06-17 23:00:00,16.945999145507812,11.336000442504885,5.452000141143799
2018-06-18 00:00:00,16.343000411987305,10.767000198364258,5.117000102996826
2018-06-18 01:00:00,14.803000450134276,9.45199966430664,5.056000232696533
2018-06-18 02:00:00,13.932000160217283,8.741999626159668,4.751999855041504
2018-06-18 03:00:00,14.401000022888184,9.16800022125244,4.690999984741211
2018-06-18 04:00:00,13.99899959564209,8.989999771118164,5.1479997634887695
2018-06-18 05:00:00,14.869999885559082,9.026000022888184,5.696000099182129
2018-06-18 06:00:00,13.663999557495115,8.173000335693361,5.452000141143799
2018-06-18 07:00:00,8.23900032043457,2.45199990272522,5.664999961853027
2018-06-18 08:00:00,2.746000051498413,-2.984999895095825,5.787000179290772
2018-06-18 09:00:00,-3.818000078201294,-9.737000465393066,5.544000148773193
2018-06-18 10:00:00,-4.822999954223633,-8.137999534606934,3.532999992370605
2018-06-18 11:00:00,-11.92199993133545,-16.381999969482422,3.563999891281128
2018-06-18 12:00:00,-13.730999946594238,-17.554000854492188,3.015000104904175
2018-06-18 13:00:00,-11.98900032043457,-15.35099983215332,3.2290000915527344
2018-06-18 14:00:00,-11.588000297546388,-15.529000282287598,3.2290000915527344
2018-06-18 15:00:00,-6.966000080108643,-10.163000106811523,2.984999895095825
2018-06-18 16:00:00,0.4690000116825104,-2.41599988937378,3.2899999618530287
2018-06-18 17:00:00,2.880000114440918,-0.6399999856948853,3.503000020980835
2018-06-18 18:00:00,6.966000080108643,3.58899998664856,3.38100004196167
2018-06-18 19:00:00,8.640000343322754,5.543000221252441,3.1070001125335693
2018-06-18 20:00:00,11.45400047302246,7.320000171661378,4.111999988555908
2018-06-18 21:00:00,12.927000045776367,9.380999565124512,3.746000051498413
2018-06-18 22:00:00,12.055999755859377,8.635000228881836,3.441999912261963
2018-06-18 23:00:00,13.32900047302246,7.782000064849853,5.482999801635742
2018-06-19 00:00:00,12.659000396728516,7.604000091552732,5.086999893188477
2018-06-19 01:00:00,12.055999755859377,7.355999946594237,4.994999885559082
2018-06-19 02:00:00,12.458000183105469,6.928999900817871,4.965000152587892
2018-06-19 03:00:00,12.055999755859377,6.716000080108643,4.751999855041504
2018-06-19 04:00:00,11.31999969482422,6.361000061035156,4.994999885559082
2018-06-19 05:00:00,12.72599983215332,7.14300012588501,5.6040000915527335
2018-06-19 06:00:00,9.444000244140623,5.828000068664551,3.3199999332427983
2018-06-19 07:00:00,10.11400032043457,4.619999885559082,5.544000148773193
2018-06-19 08:00:00,2.2100000381469727,-3.5529999732971187,5.817999839782715
2018-06-19 09:00:00,-0.1340000033378601,-3.7309999465942383,3.1679999828338623
2018-06-19 10:00:00,-2.5450000762939453,-6.5380001068115225,3.806999921798706
2018-06-19 11:00:00,1.406999945640564,-2.025000095367432,3.6549999713897705
2018-06-19 12:00:00,-0.9380000233650208,-4.0869998931884775,3.1979999542236333
2018-06-19 13:00:00,1.875,-1.741000056266785,3.594000101089477
2018-06-19 14:00:00,6.564000129699707,3.58899998664856,2.8940000534057617
2018-06-19 15:00:00,4.2199997901916495,1.5989999771118164,2.8329999446868896
2018-06-19 16:00:00,8.23900032043457,5.329999923706055,2.924000024795532
2018-06-19 17:00:00,8.23900032043457,5.117000102996826,3.259000062942505
2018-06-19 18:00:00,7.368000030517577,4.65500020980835,2.7109999656677246
2018-06-19 19:00:00,7.703000068664551,4.90399980545044,2.6800000667572017
2018-06-19 20:00:00,7.836999893188477,4.939000129699707,2.8940000534057617
2018-06-19 21:00:00,8.371999740600586,5.258999824523926,2.559000015258789
2018-06-19 22:00:00,10.04699993133545,7.532999992370605,2.497999906539917
2018-06-19 23:00:00,11.185999870300291,8.918999671936035,2.345000028610229
2018-06-20 00:00:00,14.53499984741211,9.666000366210938,4.598999977111816
2018-06-20 01:00:00,13.730999946594238,9.131999969482422,4.507999897003174
2018-06-20 02:00:00,14.401000022888184,9.913999557495115,4.477000236511231
2018-06-20 03:00:00,13.597000122070312,8.847999572753906,4.568999767303467
2018-06-20 04:00:00,13.463000297546388,8.706000328063965,4.568999767303467
2018-06-20 05:00:00,15.13700008392334,10.482999801635742,5.026000022888184
2018-06-20 06:00:00,15.87399959564209,9.772000312805176,5.452000141143799
2018-06-20 07:00:00,14.267000198364258,9.416999816894531,5.390999794006348
2018-06-20 08:00:00,12.256999969482422,9.23900032043457,3.075999975204468
2018-06-20 09:00:00,4.889999866485597,2.486999988555908,2.497999906539917
2018-06-20 10:00:00,-0.2010000050067901,-3.660000085830689,3.015000104904175
2018-06-20 11:00:00,-5.827000141143799,-8.918999671936035,3.0460000038146973
2018-06-20 12:00:00,-2.611999988555908,-5.4720001220703125,2.7109999656677246
2018-06-20 13:00:00,-11.45400047302246,-14.321000099182127,2.8020000457763667
2018-06-20 14:00:00,-1.0049999952316284,-4.192999839782715,2.984999895095825
2018-06-20 15:00:00,-6.831999778747559,-9.48799991607666,2.7720000743865967
2018-06-20 16:00:00,0.0,-2.664999961853028,2.86299991607666
2018-06-20 17:00:00,6.027999877929688,2.38100004196167,3.2899999618530287
2018-06-20 18:00:00,6.564000129699707,3.5179998874664307,3.1070001125335693
2018-06-20 19:00:00,7.769999980926514,4.868000030517578,2.86299991607666
2018-06-20 20:00:00,9.109000205993652,5.7210001945495605,3.3199999332427983
2018-06-20 21:00:00,10.04699993133545,7.249000072479247,3.0460000038146973
2018-06-20 22:00:00,10.583000183105469,8.244000434875487,2.5280001163482666
2018-06-20 23:00:00,11.588000297546388,8.741999626159668,2.315000057220459
2018-06-21 00:00:00,14.468000411987305,9.48799991607666,4.7210001945495605
2018-06-21 01:00:00,13.529999732971191,8.706000328063965,4.630000114440918
2018-06-21 02:00:00,14.333999633789062,9.16800022125244,4.630000114440918
2018-06-21 03:00:00,13.395999908447266,8.989999771118164,4.568999767303467
2018-06-21 04:00:00,14.267000198364258,9.23900032043457,4.630000114440918
2018-06-21 05:00:00,14.736000061035154,9.131999969482422,5.573999881744385
2018-06-21 06:00:00,13.529999732971191,7.853000164031982,5.513000011444092
2018-06-21 07:00:00,9.779000282287598,3.375999927520752,5.513000011444092
2018-06-21 08:00:00,4.75600004196167,-1.7059999704360962,5.573999881744385
2018-06-21 09:00:00,-2.5450000762939453,-5.89900016784668,2.9549999237060547
2018-06-21 10:00:00,-9.645000457763672,-13.041000366210938,3.2290000915527344
2018-06-21 11:00:00,-14.60200023651123,-17.660999298095703,3.38100004196167
2018-06-21 12:00:00,-16.67799949645996,-19.472999572753903,2.7720000743865967
2018-06-21 13:00:00,-14.668999671936035,-17.625,2.559000015258789
2018-06-21 14:00:00,-8.439000129699707,-11.157999992370604,2.559000015258789
2018-06-21 15:00:00,-1.9420000314712524,-4.547999858856201,2.7109999656677246
2018-06-21 16:00:00,-5.0229997634887695,-8.065999984741211,2.8329999446868896
2018-06-21 17:00:00,5.492000102996826,2.203000068664551,3.13700008392334
2018-06-21 18:00:00,6.027999877929688,2.984999895095825,3.075999975204468
2018-06-21 19:00:00,7.434999942779541,4.619999885559082,2.8329999446868896
2018-06-21 20:00:00,8.77400016784668,5.578999996185303,3.1679999828338623
2018-06-21 21:00:00,8.171999931335451,5.117000102996826,3.0460000038146973
2018-06-21 22:00:00,8.706999778747559,5.89900016784668,2.86299991607666
2018-06-21 23:00:00,12.994000434875488,7.427000045776367,4.965000152587892
2018-06-22 00:00:00,12.859999656677244,7.639999866485598,4.751999855041504
2018-06-22 01:00:00,11.92199993133545,7.214000225067139,4.751999855041504
2018-06-22 02:00:00,10.984999656677246,6.681000232696532,4.507999897003174
2018-06-22 03:00:00,10.11400032043457,5.401000022888184,4.630000114440918
2018-06-22 04:00:00,12.055999755859377,6.928999900817871,4.8429999351501465
2018-06-22 05:00:00,13.32900047302246,6.928999900817871,5.117000102996826
2018-06-22 06:00:00,12.324000358581545,7.14300012588501,5.177999973297119
2018-06-22 07:00:00,10.984999656677246,5.507999897003174,5.056000232696533
2018-06-22 08:00:00,11.38700008392334,5.685999870300293,5.177999973297119
2018-06-22 09:00:00,6.831999778747559,4.76200008392334,2.497999906539917
2018-06-22 10:00:00,5.357999801635742,2.45199990272522,2.924000024795532
2018-06-22 11:00:00,5.692999839782715,2.131999969482422,3.13700008392334
2018-06-22 12:00:00,5.223999977111816,2.41599988937378,2.4670000076293945
2018-06-22 13:00:00,5.425000190734863,2.559000015258789,2.497999906539917
2018-06-22 14:00:00,1.807999968528748,-0.4620000123977661,2.0710000991821294
2018-06-22 15:00:00,1.5410000085830688,-0.675000011920929,2.497999906539917
2018-06-22 16:00:00,4.2199997901916495,1.4919999837875366,2.497999906539917
2018-06-22 17:00:00,7.368000030517577,4.370999813079834,2.924000024795532
2018-06-22 18:00:00,5.692999839782715,3.1979999542236333,2.58899998664856
2018-06-22 19:00:00,6.162000179290772,3.766999959945679,2.315000057220459
2018-06-22 20:00:00,6.564000129699707,4.122000217437743,2.437000036239624
2018-06-22 21:00:00,6.564000129699707,4.300000190734863,2.345000028610229
2018-06-22 22:00:00,9.041999816894531,6.183000087738037,2.131999969482422
2018-06-22 23:00:00,11.119000434875488,8.954999923706055,2.2239999771118164
2018-06-23 00:00:00,16.476999282836914,12.116999626159668,4.355999946594238
2018-06-23 01:00:00,15.270999908447266,10.732000350952148,4.355999946594238
2018-06-23 02:00:00,14.736000061035154,9.701000213623049,4.263999938964844
2018-06-23 03:00:00,14.199999809265137,10.199000358581545,4.263999938964844
2018-06-23 04:00:00,15.472000122070312,11.194000244140623,4.507999897003174
2018-06-23 05:00:00,16.075000762939453,10.979999542236328,5.056000232696533
2018-06-23 06:00:00,14.333999633789062,8.883999824523926,4.994999885559082
2018-06-23 07:00:00,12.72599983215332,7.177999973297119,5.300000190734863
2018-06-23 08:00:00,11.38700008392334,8.564000129699707,2.7109999656677246
2018-06-23 09:00:00,-1.6740000247955322,-4.1579999923706055,2.315000057220459
2018-06-23 10:00:00,-9.645000457763672,-13.112000465393065,2.8329999446868896
2018-06-23 11:00:00,0.06700000166893,-3.375999927520752,3.3199999332427983
2018-06-23 12:00:00,-2.611999988555908,-5.6500000953674325,2.58899998664856
2018-06-23 13:00:00,-4.287000179290772,-6.502999782562256,2.253999948501587
2018-06-23 14:00:00,1.0720000267028809,-1.031000018119812,2.375999927520752
2018-06-23 15:00:00,3.750999927520752,1.3860000371932983,2.2839999198913574
2018-06-23 16:00:00,0.1340000033378601,-1.919000029563904,2.5280001163482666
2018-06-23 17:00:00,2.009000062942505,-0.8169999718666077,2.8020000457763667
2018-06-23 18:00:00,6.63100004196167,3.7309999465942383,2.8329999446868896
2018-06-23 19:00:00,7.0329999923706055,4.2290000915527335,2.740999937057495
2018-06-23 20:00:00,7.636000156402588,4.690999984741211,2.9549999237060547
2018-06-23 21:00:00,8.975000381469727,6.324999809265138,2.7109999656677246
2018-06-23 22:00:00,8.907999992370605,7.177999973297119,2.4059998989105225
2018-06-23 23:00:00,14.468000411987305,9.949999809265137,4.598999977111816
2018-06-24 00:00:00,14.267000198364258,9.843000411987305,4.355999946594238
2018-06-24 01:00:00,14.333999633789062,10.163000106811523,4.538000106811523
2018-06-24 02:00:00,15.67300033569336,11.79800033569336,4.142000198364259
2018-06-24 03:00:00,14.668999671936035,9.949999809265137,4.386000156402588
2018-06-24 04:00:00,14.133000373840332,9.737000465393066,4.477000236511231
2018-06-24 05:00:00,15.739999771118164,10.163000106811523,5.390999794006348
2018-06-24 06:00:00,13.730999946594238,8.244000434875487,5.482999801635742
2018-06-24 07:00:00,9.041999816894531,3.3050000667572017,5.390999794006348
2018-06-24 08:00:00,3.617000102996826,-1.883000016212464,5.6040000915527335
2018-06-24 09:00:00,3.884999990463257,0.5329999923706055,2.8329999446868896
2018-06-24 10:00:00,1.4739999771118164,-2.486999988555908,3.1070001125335693
2018-06-24 11:00:00,2.075999975204468,-0.9589999914169312,3.0460000038146973
2018-06-24 12:00:00,1.5410000085830688,-1.1729999780654907,2.375999927520752
2018-06-24 13:00:00,-1.0049999952316284,-3.5179998874664307,2.437000036239624
2018-06-24 14:00:00,-2.2100000381469727,-4.796999931335449,2.58899998664856
